Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
058/059 PLL-SI;Enlarge;MAL205855223E3;22000.0;16.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205952221E3;220.0;200.0;Snap-In;Ø25x30;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205874333E3;33000.0;10.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205846103E3;10000.0;25.0;Snap-In;Ø25x50;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205948101E3;100.0;385.0;Snap-In;Ø25x40;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205875223E3;22000.0;16.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205972221E3;220.0;200.0;Snap-In;Ø25x30;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205854333E3;33000.0;10.0;Snap-In;Ø35x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205826103E3;10000.0;25.0;Snap-In;Ø25x50;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205978101E3;100.0;385.0;Snap-In;Ø30x30;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205856223E3;22000.0;25.0;Snap-In;Ø35x50;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205913221E3;220.0;250.0;Snap-In;Ø25x35;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205875333E3;33000.0;16.0;Snap-In;Ø35x50;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205856103E3;10000.0;25.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205958101E3;100.0;385.0;Snap-In;Ø30x30;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205876223E3;22000.0;25.0;Snap-In;Ø35x50;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205933221E3;220.0;250.0;Snap-In;Ø25x35;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205855333E3;33000.0;16.0;Snap-In;Ø35x50;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205876103E3;10000.0;25.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205926101E3;100.0;400.0;Snap-In;Ø25x40;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205879331E3;330.0;100.0;Snap-In;Ø22x25;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205953221E3;220.0;250.0;Snap-In;Ø30x30;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205859471E3;470.0;100.0;Snap-In;Ø22x30;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205827103E3;10000.0;40.0;Snap-In;Ø30x50;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
