Series;Product Image;Part Number;VzMin.(V);VzMax.(V);VzNom.(V);Izt(mA);Ptot(mW);Package (JEDEC®) Code;VzSpecification;AEC-Q101Qualified;Image path;Datasheet part;3d model part
BZD27C-M Series;Enlarge;BZD27C20P-M;3.6;200;20.0;25.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C22P-M;3.6;200;22.0;25.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C24P-M;3.6;200;24.0;25.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C27P-M;3.6;200;27.0;25.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C30P-M;3.6;200;30.0;25.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C33P-M;3.6;200;33.0;25.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C36P-M;3.6;200;36.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C39P-M;3.6;200;39.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C43P-M;3.6;200;43.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C47P-M;3.6;200;47.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C51P-M;3.6;200;51.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C56P-M;3.6;200;56.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C62P-M;3.6;200;62.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C68P-M;3.6;200;68.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C75P-M;3.6;200;75.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C82P-M;3.6;200;82.0;10.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C91P-M;3.6;200;91.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C100P-M;3.6;200;100.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C110P-M;3.6;200;110.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C120P-M;3.6;200;120.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C130P-M;3.6;200;130.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C150P-M;3.6;200;150.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C160P-M;3.6;200;160.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C180P-M;3.6;200;180.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
BZD27C-M Series;Enlarge;BZD27C200P-M;3.6;200;200.0;5.0;2300;SMF (DO-219AB);Pulse current;Yes;image/diodes/85155.png;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.pdf;Datasheet/diodes/zener-stabilizers/BZD27C-M Series/BZD27C-M Series.zip
