Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F339M X2;Enlarge;F339M - X2;F339MX241531MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531MD02W0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531MIP2T0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531MD02G0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531MF02W0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531MI02W0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531JII2B0;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241531JI02W0;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MFP2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KFI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MCI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MC02G0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KF02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MDI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MDM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MF02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MFI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MCM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MD02G0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KFP2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JCM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KCI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JC02G0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JCA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JCI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KCM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JD02G0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KCA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JDA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JDI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JDM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KC02G0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JFP2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JF02W0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531JFM2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531MCA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KD02G0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231531KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KIP2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JFM2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JF02W0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KII2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JC02R0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KFI2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JFP2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JI02W0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KFP2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JII2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KF02W0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KC02R0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JIP2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831JIM2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KI02W0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX241831KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JF02W0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JD02G0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JDA2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JCM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JDM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JC02G0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JFI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JFM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JFP2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KC02G0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KCA2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JDI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JCI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831JCA2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KF02W0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KCI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KFP2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KFI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KD02G0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KCM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX231831KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KCA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JDI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KC02G0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JDM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KCI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MDA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MDI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MDM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MCM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JC02G0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KDI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KCM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JD02G0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JCM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JCI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KD02G0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MD02G0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KDA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031KDM2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;10;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JCA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MC02G0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MCA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031MCI2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;20;VacX2;310;7.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX221031JDA2B0;Polypropylene;RFI X/Y;Radial Boxed;1nF;5;VacX2;310;10.0;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231JIM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231MKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231JIP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231JKI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231JKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231JKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231KI02W0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231MI02W0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231JII2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;5;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231KKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231KII2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;22.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
F339M X2;Enlarge;F339M - X2;F339MX252231KKI2B0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28166.png;Datasheet\capacitors\F339M X2\F339M X2.pdf;
