Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT8;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT4;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT7;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT3;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT2;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT1;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M610085YT5;Polypropylene;Snubber;Radial Boxed;10µF;5;Vdc;850;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M410200JT7;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;2000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M410200JT5;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;2000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M410250JT5;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M410250JT7;Polypropylene;Snubber;Radial Boxed;100nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M412200JT7;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;2000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M412200JT5;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;2000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M412250JT5;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M412250JT7;Polypropylene;Snubber;Radial Boxed;120nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415200JT7;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415200JT5;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415250JT8;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415250JT6;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415250JT3;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2500;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415250JT4;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2500;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415250JT2;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2500;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M415250JT1;Polypropylene;Snubber;Radial Boxed;150nF;5;Vdc;2500;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M418250JT3;Polypropylene;Snubber;Radial Boxed;180nF;5;Vdc;2500;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M418250JT2;Polypropylene;Snubber;Radial Boxed;180nF;5;Vdc;2500;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M418250JT4;Polypropylene;Snubber;Radial Boxed;180nF;5;Vdc;2500;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M418250JT6;Polypropylene;Snubber;Radial Boxed;180nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M418250JT8;Polypropylene;Snubber;Radial Boxed;180nF;5;Vdc;2500;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M418250JT1;Polypropylene;Snubber;Radial Boxed;180nF;5;Vdc;2500;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522100JT2;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1000;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522100JT3;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1000;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522100JT4;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522100JT8;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522100JT1;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522100JT6;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125JT6;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125JT8;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT2;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT3;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT4;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT5;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT6;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT1;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125JT4;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125JT2;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125JT1;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT7;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125YT8;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522125JT3;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1250;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT6;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT8;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT7;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT1;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT2;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT4;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT3;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522160YT5;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522070JT4;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;700;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522070JT3;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;700;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522070JT6;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;700;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522070JT1;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;700;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522070JT8;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;700;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522070JT2;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;700;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522085JT3;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;850;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522085JT4;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;850;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522085JT2;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;850;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522085JT6;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;850;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522085JT1;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;850;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M522085JT8;Polypropylene;Snubber;Radial Boxed;2,2µF;5;Vdc;850;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525100JT1;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525100JT2;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1000;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525100JT3;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1000;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525100JT4;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525100JT6;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525100JT8;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT8;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT1;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT3;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT5;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT4;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT6;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT7;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525125YT2;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1250;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT4;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT3;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT6;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT1;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT2;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT7;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT5;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M525160YT8;Polypropylene;Snubber;Radial Boxed;2,5µF;5;Vdc;1600;43.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M527100JT6;Polypropylene;Snubber;Radial Boxed;2,7µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M527100JT4;Polypropylene;Snubber;Radial Boxed;2,7µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M527100JT8;Polypropylene;Snubber;Radial Boxed;2,7µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M527100JT1;Polypropylene;Snubber;Radial Boxed;2,7µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M527100JT2;Polypropylene;Snubber;Radial Boxed;2,7µF;5;Vdc;1000;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M527100JT3;Polypropylene;Snubber;Radial Boxed;2,7µF;5;Vdc;1000;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520100JT4;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520100JT6;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520100JT3;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1000;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520100JT2;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1000;24.5;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520100JT1;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1000;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520100JT8;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1000;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520125JT3;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1250;57.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520125JT4;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1250;28.0;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
MKP386M Snubber;Enlarge;MKP386M - Single Metalized Snubber;MKP386M520125JT8;Polypropylene;Snubber;Radial Boxed;2µF;5;Vdc;1250;32.3;image/capacitors\28170.png;Datasheet\capacitors\MKP386M Snubber\MKP386M Snubber.pdf;
