Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se54050JK2A;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;500;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se54050KK2A;Polypropylene;DC-Link;Radial Boxed;4µF;10;Vdc;500;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se57050JK2B;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;500;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se57050KK2B;Polypropylene;DC-Link;Radial Boxed;7µF;10;Vdc;500;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050JP2B;Polypropylene;DC-Link;Radial Boxed;10µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050JP2C;Polypropylene;DC-Link;Radial Boxed;10µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050JP4B;Polypropylene;DC-Link;Radial Boxed;10µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050JP4C;Polypropylene;DC-Link;Radial Boxed;10µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050KP2B;Polypropylene;DC-Link;Radial Boxed;10µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050KP2C;Polypropylene;DC-Link;Radial Boxed;10µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050KP4B;Polypropylene;DC-Link;Radial Boxed;10µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61050KP4C;Polypropylene;DC-Link;Radial Boxed;10µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550JP2B;Polypropylene;DC-Link;Radial Boxed;15µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550JP2C;Polypropylene;DC-Link;Radial Boxed;15µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550JP4B;Polypropylene;DC-Link;Radial Boxed;15µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550JP4C;Polypropylene;DC-Link;Radial Boxed;15µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550KP2B;Polypropylene;DC-Link;Radial Boxed;15µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550KP2C;Polypropylene;DC-Link;Radial Boxed;15µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550KP4B;Polypropylene;DC-Link;Radial Boxed;15µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61550KP4C;Polypropylene;DC-Link;Radial Boxed;15µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050JP2C;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050JP2F;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050JP4C;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050JP4F;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050KP2C;Polypropylene;DC-Link;Radial Boxed;20µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050KP2F;Polypropylene;DC-Link;Radial Boxed;20µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050KP4C;Polypropylene;DC-Link;Radial Boxed;20µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se62050KP4F;Polypropylene;DC-Link;Radial Boxed;20µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050JP2F;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050JP4F;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050JY2C;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050JY5C;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050KP2F;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050KP4F;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;500;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050KY2C;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se63050KY5C;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se64550JY2F;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se64550JY5F;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se64550KY2F;Polypropylene;DC-Link;Radial Boxed;45µF;10;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se64550KY5F;Polypropylene;DC-Link;Radial Boxed;45µF;10;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se67550JY6F;Polypropylene;DC-Link;Radial Boxed;75µF;5;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se67550KY6F;Polypropylene;DC-Link;Radial Boxed;75µF;10;Vdc;500;52.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se52070JK2A;Polypropylene;DC-Link;Radial Boxed;2µF;5;Vdc;700;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se52070KK2A;Polypropylene;DC-Link;Radial Boxed;2µF;10;Vdc;700;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se54070JK2B;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;700;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se54070KK2B;Polypropylene;DC-Link;Radial Boxed;4µF;10;Vdc;700;27.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se56070JP2B;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se56070JP4B;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se56070KP2B;Polypropylene;DC-Link;Radial Boxed;6µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se56070KP4B;Polypropylene;DC-Link;Radial Boxed;6µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se57070JP2C;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se57070JP4C;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se57070KP2C;Polypropylene;DC-Link;Radial Boxed;7µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se57070KP4C;Polypropylene;DC-Link;Radial Boxed;7µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070JP2B;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070JP2C;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070JP4B;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070JP4C;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070KP2B;Polypropylene;DC-Link;Radial Boxed;8µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070KP2C;Polypropylene;DC-Link;Radial Boxed;8µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070KP4B;Polypropylene;DC-Link;Radial Boxed;8µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se58070KP4C;Polypropylene;DC-Link;Radial Boxed;8µF;10;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
MKP1848Se DC-Link;Enlarge;MKP1848Se - AEC-Q200 DC-Link Low Building Height - THB: 60°C / 93% R.H. / 56 days at UNDC;MKP1848Se61270JP2C;Polypropylene;DC-Link;Radial Boxed;12µF;5;Vdc;700;37.5;image/capacitors\26082.png;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.pdf;Datasheet\capacitors\MKP1848Se DC-Link\MKP1848Se DC-Link.zip
