Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
198 PHR-SI;Enlarge;MAL219827121E3;120.0;450.0;Snap-In;Ø22x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219816471E3;470.0;400.0;Snap-In;Ø35x45;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877121E3;120.0;450.0;Snap-In;Ø25x30;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219836471E3;470.0;400.0;Snap-In;Ø35x45;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857121E3;120.0;450.0;Snap-In;Ø25x30;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219877471E3;470.0;450.0;Snap-In;Ø35x50;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219887121E3;120.0;450.0;Snap-In;Ø30x25;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219867121E3;120.0;450.0;Snap-In;Ø30x25;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219857471E3;470.0;450.0;Snap-In;Ø35x50;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219886151E3;150.0;400.0;Snap-In;Ø22x40;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219856569E3;56.0;400.0;Snap-In;Ø22x25;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219866151E3;150.0;400.0;Snap-In;Ø22x40;+85 °C;15000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
198 PHR-SI;Enlarge;MAL219876569E3;56.0;400.0;Snap-In;Ø22x25;+85 °C;15000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28339.png;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.pdf;Datasheet\capacitors\198 PHR-SI\198 PHR-SI.zip
