Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413100JIP2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413100JIM2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413100JII2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413140JKP2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1400;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413140JKM2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1400;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413140JKI2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1400;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413160JKM2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1600;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413160JKP2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1600;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413160JKI2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;1600;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413200JPI2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;2000;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413200JPM2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;2000;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413200JPP2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;2000;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413025JC02R0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413025JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413025JF02W0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413025JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413025JF02I0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413025JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413250JPP2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;2500;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413250JPM2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;2500;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413250JPI2T0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;2500;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413040JF02W0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413040JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413040JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413040JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413040JC02R0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413040JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413063JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413063JC02R0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;630;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413063JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;630;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413063JF02W0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413063JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383413063JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;130nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313100JC02R0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1000;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313100JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1000;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313100JF02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1000;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313100JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1000;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313100JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1000;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313100JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1000;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313140JC02R0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313140JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313140JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313140JF02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313140JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313140JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313160JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1600;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313160JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1600;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313160JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1600;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313160JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1600;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313160JC02R0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1600;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313160JF02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;1600;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313200JIM2T0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313200JII2T0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313200JIP2T0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313200JI02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2000;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313025JC02G0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313025JCM2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313025JCA2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313025JCI2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313025JC02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313250JII2T0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2500;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313250JI02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2500;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313250JIM2T0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2500;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313250JIP2T0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;2500;22.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JD02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JDI2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JC02R0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JDM2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JC02H0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JDA2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313040JD02G0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;400;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JC02R0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JDM2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JC02H0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JD02G0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JD02W0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JDI2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383313063JDA2B0;Polypropylene;AC & Pulse;Radial Boxed;13nF;5;Vdc;630;10.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415100JKI2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1000;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415100JKM2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1000;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415100JKP2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1000;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415140JKP2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1400;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415140JKM2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1400;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415140JKI2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1400;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415160JKP2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1600;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415160JKM2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1600;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415160JKI2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;1600;27.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415200JPI2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;2000;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415200JPM2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;2000;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415200JPP2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;2000;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415025JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415025JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415025JF02W0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415025JF02I0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;250;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415025JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415025JC02R0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;250;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415250JPP2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;2500;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415250JPM2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;2500;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415250JPI2T0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;2500;37.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415040JC02R0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415040JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415040JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415040JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415040JF02W0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;400;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415040JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;400;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415063JFP2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415063JFM2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415063JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415063JF02G0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;630;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415063JC02R0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;630;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383415063JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;150nF;5;Vdc;630;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383315100JFI2B0;Polypropylene;AC & Pulse;Radial Boxed;15nF;5;Vdc;1000;15.0;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
MKP383;Enlarge;MKP383 - Double Metalized AC&Pulse;MKP383315100JC02Z0;Polypropylene;AC & Pulse;Radial Boxed;15nF;5;Vdc;1000;7.5;image/capacitors\28173.png;Datasheet\capacitors\MKP383\MKP383.pdf;
