Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
259 PHM-SI;Enlarge;MAL225937181E3;180.0;450.0;Snap-In;Ø30x30;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225917561E3;560.0;450.0;Snap-In;Ø35x55;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225922222E3;2200.0;200.0;Snap-In;Ø35x50;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225923102E3;1000.0;250.0;Snap-In;Ø35x35;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225982821E3;820.0;200.0;Snap-In;Ø25x45;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225942821E3;820.0;200.0;Snap-In;Ø25x45;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225936331E3;330.0;400.0;Snap-In;Ø35x30;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225956151E3;150.0;400.0;Snap-In;Ø22x35;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225982471E3;470.0;200.0;Snap-In;Ø25x30;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225977181E3;180.0;450.0;Snap-In;Ø30x30;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225957561E3;560.0;450.0;Snap-In;Ø35x55;+105 °C;3000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225962222E3;2200.0;200.0;Snap-In;Ø35x50;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
259 PHM-SI;Enlarge;MAL225963102E3;1000.0;250.0;Snap-In;Ø35x35;+105 °C;3000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28441.png;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.pdf;Datasheet\capacitors\259 PHM-SI\259 PHM-SI.zip
