Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X154748KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X154748KYI2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X155648KYP2T0;Polypropylene;RFI X/Y;Radial Boxed;5,6µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X155648KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;5,6µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X155648KYI2T0;Polypropylene;RFI X/Y;Radial Boxed;5,6µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X156848MYP2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;20;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X156848MYM2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;20;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X156848MYI2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;20;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X156848KYP2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X156848KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X156848KYI2T0;Polypropylene;RFI X/Y;Radial Boxed;6,8µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X158248KYP2T0;Polypropylene;RFI X/Y;Radial Boxed;8,2µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X158248KYM2T0;Polypropylene;RFI X/Y;Radial Boxed;8,2µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
F340X1 480VAC;Enlarge;F340 - X1 - IEC60384-14 Humidity Robustness Grade IIIB;F340X158248KYI2T0;Polypropylene;RFI X/Y;Radial Boxed;8,2µF;10;VacX1;480;52.5;image/capacitors\26073.png;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.pdf;Datasheet\capacitors\F340X1 480VAC\F340X1 480VAC.zip
