Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
119 AHT-DIN;Enlarge;MAL211914471E3;470.0;10.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211914102E3;1000.0;10.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211925681E3;680.0;16.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917152E3;1500.0;40.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917222E3;2200.0;40.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211924471E3;470.0;10.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211924102E3;1000.0;10.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211945681E3;680.0;16.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211947152E3;1500.0;40.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211947222E3;2200.0;40.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919471E3;470.0;100.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211944102E3;1000.0;10.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916681E3;680.0;25.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211936229E3;22.0;25.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919331E3;330.0;100.0;Axial;Ø18x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211946681E3;680.0;25.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211926229E3;22.0;25.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917681E3;680.0;40.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211938229E3;22.0;63.0;Axial;Ø8x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211949331E3;330.0;100.0;Axial;Ø18x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211947681E3;680.0;40.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928229E3;22.0;63.0;Axial;Ø8x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211915331E3;330.0;16.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918681E3;680.0;63.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211934221E3;220.0;10.0;Axial;Ø10x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211925331E3;330.0;16.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211948681E3;680.0;63.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211924221E3;220.0;10.0;Axial;Ø10x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211926331E3;330.0;25.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919221E3;220.0;100.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916331E3;330.0;25.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
