Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723152030;Polyester;RFI X/Y;Radial Boxed;15nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723152200;Polyester;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723152204;Polyester;RFI X/Y;Radial Boxed;15nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724182004;Polyester;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724182900;Polyester;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724182901;Polyester;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724182000;Polyester;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724182030;Polyester;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724182015;Polyester;RFI X/Y;Radial Boxed;180nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723182901;Polyester;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723182000;Polyester;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723182004;Polyester;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723182030;Polyester;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723182900;Polyester;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723182015;Polyester;RFI X/Y;Radial Boxed;18nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222265;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222263;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222264;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222030;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222015;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222004;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222165;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222160;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222163;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222164;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222000;Polyester;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222260;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;27.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222230;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222200;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222215;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17725222204;Polyester;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;310;37.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222215;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222004;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222290;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222290;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222265;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222263;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222000;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222264;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222015;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222030;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222160;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222163;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222164;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222165;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222200;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222204;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222230;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222260;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222291;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222291;Polyester;RFI X/Y;Radial Boxed;220nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222900;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222900;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222901;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724222901;Polyester;RFI X/Y;Radial Boxed;220nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222901;Polyester;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222215;Polyester;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222000;Polyester;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222004;Polyester;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222015;Polyester;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222030;Polyester;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222200;Polyester;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222204;Polyester;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222230;Polyester;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222290;Polyester;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222291;Polyester;RFI X/Y;Radial Boxed;22nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723222900;Polyester;RFI X/Y;Radial Boxed;22nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724272901;Polyester;RFI X/Y;Radial Boxed;270nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724272000;Polyester;RFI X/Y;Radial Boxed;270nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724272004;Polyester;RFI X/Y;Radial Boxed;270nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724272900;Polyester;RFI X/Y;Radial Boxed;270nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724272015;Polyester;RFI X/Y;Radial Boxed;270nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724272030;Polyester;RFI X/Y;Radial Boxed;270nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723272015;Polyester;RFI X/Y;Radial Boxed;27nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723272901;Polyester;RFI X/Y;Radial Boxed;27nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723272004;Polyester;RFI X/Y;Radial Boxed;27nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723272000;Polyester;RFI X/Y;Radial Boxed;27nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723272030;Polyester;RFI X/Y;Radial Boxed;27nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723272900;Polyester;RFI X/Y;Radial Boxed;27nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332030;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332290;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332160;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332163;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332165;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332200;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332204;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332215;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332164;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332290;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332291;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332265;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332291;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332264;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332900;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332900;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332901;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332901;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332230;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332260;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332263;Polyester;RFI X/Y;Radial Boxed;330nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332000;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332015;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17724332004;Polyester;RFI X/Y;Radial Boxed;330nF;10;VacX2;310;22.5;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332030;Polyester;RFI X/Y;Radial Boxed;33nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332290;Polyester;RFI X/Y;Radial Boxed;33nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332230;Polyester;RFI X/Y;Radial Boxed;33nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332215;Polyester;RFI X/Y;Radial Boxed;33nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332204;Polyester;RFI X/Y;Radial Boxed;33nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332200;Polyester;RFI X/Y;Radial Boxed;33nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332291;Polyester;RFI X/Y;Radial Boxed;33nF;20;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332000;Polyester;RFI X/Y;Radial Boxed;33nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332004;Polyester;RFI X/Y;Radial Boxed;33nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332015;Polyester;RFI X/Y;Radial Boxed;33nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
F1772 X2;Enlarge;F1772 - X2 Series Impedance AEC-Q200;F17723332901;Polyester;RFI X/Y;Radial Boxed;33nF;10;VacX2;310;15.0;image/capacitors\28161.png;Datasheet\capacitors\F1772 X2\F1772 X2.pdf;
