Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP422;Enlarge;MKP422 - Precision MKP;BFC242244702;Polypropylene;AC & Pulse;Radial Boxed;4,7nF;2;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242204702;Polypropylene;AC & Pulse;Radial Boxed;4,7nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242234702;Polypropylene;AC & Pulse;Radial Boxed;4,7nF;5;Vdc;630;7.5;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242214303;Polypropylene;AC & Pulse;Radial Boxed;43nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242244303;Polypropylene;AC & Pulse;Radial Boxed;43nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242234303;Polypropylene;AC & Pulse;Radial Boxed;43nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242204303;Polypropylene;AC & Pulse;Radial Boxed;43nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242214703;Polypropylene;AC & Pulse;Radial Boxed;47nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242244703;Polypropylene;AC & Pulse;Radial Boxed;47nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242234703;Polypropylene;AC & Pulse;Radial Boxed;47nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242204703;Polypropylene;AC & Pulse;Radial Boxed;47nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242235102;Polypropylene;AC & Pulse;Radial Boxed;5,1nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242215102;Polypropylene;AC & Pulse;Radial Boxed;5,1nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242205102;Polypropylene;AC & Pulse;Radial Boxed;5,1nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242245102;Polypropylene;AC & Pulse;Radial Boxed;5,1nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242235602;Polypropylene;AC & Pulse;Radial Boxed;5,6nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242215602;Polypropylene;AC & Pulse;Radial Boxed;5,6nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242245602;Polypropylene;AC & Pulse;Radial Boxed;5,6nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242205602;Polypropylene;AC & Pulse;Radial Boxed;5,6nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242216202;Polypropylene;AC & Pulse;Radial Boxed;6,2nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242246202;Polypropylene;AC & Pulse;Radial Boxed;6,2nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242236202;Polypropylene;AC & Pulse;Radial Boxed;6,2nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242206202;Polypropylene;AC & Pulse;Radial Boxed;6,2nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242246802;Polypropylene;AC & Pulse;Radial Boxed;6,8nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242216802;Polypropylene;AC & Pulse;Radial Boxed;6,8nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242236802;Polypropylene;AC & Pulse;Radial Boxed;6,8nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242206802;Polypropylene;AC & Pulse;Radial Boxed;6,8nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242237502;Polypropylene;AC & Pulse;Radial Boxed;7,5nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242217502;Polypropylene;AC & Pulse;Radial Boxed;7,5nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242207502;Polypropylene;AC & Pulse;Radial Boxed;7,5nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242247502;Polypropylene;AC & Pulse;Radial Boxed;7,5nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242238202;Polypropylene;AC & Pulse;Radial Boxed;8,2nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242218202;Polypropylene;AC & Pulse;Radial Boxed;8,2nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242208202;Polypropylene;AC & Pulse;Radial Boxed;8,2nF;5;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
MKP422;Enlarge;MKP422 - Precision MKP;BFC242248202;Polypropylene;AC & Pulse;Radial Boxed;8,2nF;2;Vdc;630;10.0;image/capacitors\28151.png;Datasheet\capacitors\MKP422\MKP422.pdf;
