Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848540094K2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;900;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640454Y2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640454P5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;450;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640454P2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;450;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640454Y4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640454P4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;450;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640704Y2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640704Y4;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640084Y2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640084Y5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640094Y5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;900;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848640094Y2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;900;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848740454Y5;Polypropylene;DC-Link;Radial Boxed;400µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645454Y2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645454Y4;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645704Y2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645704Y5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645084Y5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645084Y2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848645094Y5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;900;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550914K2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1100;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550914P2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550914P4;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550924P2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550924P4;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550454K2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;450;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550704K2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;700;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550084K2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;800;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550094K2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;900;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550094P4;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848550094P2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650454Y5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650454Y2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650704Y5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650704Y2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650084Y2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650084Y5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848650094Y5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;900;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848655454Y5;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848655454Y2;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848655704Y2;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848655704Y5;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848655084Y5;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560914P4;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560914P2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560924P4;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560924P2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560454K2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;450;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560704K2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;700;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560084K2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;800;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560094P4;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560094K2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;900;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848560094P2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660914Y5;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;1100;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660924Y5;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;1200;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660454Y2;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660454Y5;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660704Y2;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660704Y5;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848660084Y5;Polypropylene;DC-Link;Radial Boxed;60µF;5;Vdc;800;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848665454Y2;Polypropylene;DC-Link;Radial Boxed;65µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848665454Y5;Polypropylene;DC-Link;Radial Boxed;65µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848665704Y5;Polypropylene;DC-Link;Radial Boxed;65µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848665704Y2;Polypropylene;DC-Link;Radial Boxed;65µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570914P2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570914P4;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;1100;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570924P2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570924P4;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;1200;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570454K2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;450;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570704K2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;700;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570084K2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;800;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570094P2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570094P4;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;900;37.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848570094K2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;900;27.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848670914Y5;Polypropylene;DC-Link;Radial Boxed;70µF;5;Vdc;1100;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848670454Y2;Polypropylene;DC-Link;Radial Boxed;70µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848670454Y5;Polypropylene;DC-Link;Radial Boxed;70µF;5;Vdc;450;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
MKP1848 DC-Link;Enlarge;MKP1848 - AEC-Q200 DC-Link;MKP1848670704Y5;Polypropylene;DC-Link;Radial Boxed;70µF;5;Vdc;700;52.5;image/capacitors\28164.png;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.pdf;Datasheet\capacitors\MKP1848 DC-Link\MKP1848 DC-Link.zip
