Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818523;Polypropylene;RFI X/Y;Radial Boxed;47nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818223;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810473;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817473;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814473;Polypropylene;RFI X/Y;Radial Boxed;47nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818823;Polypropylene;RFI X/Y;Radial Boxed;47nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810564;Polypropylene;RFI X/Y;Radial Boxed;560nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818437;Polypropylene;RFI X/Y;Radial Boxed;560nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814564;Polypropylene;RFI X/Y;Radial Boxed;560nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818137;Polypropylene;RFI X/Y;Radial Boxed;560nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818337;Polypropylene;RFI X/Y;Radial Boxed;560nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818537;Polypropylene;RFI X/Y;Radial Boxed;560nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818637;Polypropylene;RFI X/Y;Radial Boxed;560nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812564;Polypropylene;RFI X/Y;Radial Boxed;560nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818237;Polypropylene;RFI X/Y;Radial Boxed;560nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818924;Polypropylene;RFI X/Y;Radial Boxed;56nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818424;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818944;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818524;Polypropylene;RFI X/Y;Radial Boxed;56nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814563;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818824;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818324;Polypropylene;RFI X/Y;Radial Boxed;56nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816563;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818624;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817563;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818724;Polypropylene;RFI X/Y;Radial Boxed;56nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810563;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818224;Polypropylene;RFI X/Y;Radial Boxed;56nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812563;Polypropylene;RFI X/Y;Radial Boxed;56nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818124;Polypropylene;RFI X/Y;Radial Boxed;56nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818538;Polypropylene;RFI X/Y;Radial Boxed;680nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810684;Polypropylene;RFI X/Y;Radial Boxed;680nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812684;Polypropylene;RFI X/Y;Radial Boxed;680nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818438;Polypropylene;RFI X/Y;Radial Boxed;680nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814684;Polypropylene;RFI X/Y;Radial Boxed;680nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818338;Polypropylene;RFI X/Y;Radial Boxed;680nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818638;Polypropylene;RFI X/Y;Radial Boxed;680nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818138;Polypropylene;RFI X/Y;Radial Boxed;680nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818238;Polypropylene;RFI X/Y;Radial Boxed;680nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810683;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818425;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818225;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818925;Polypropylene;RFI X/Y;Radial Boxed;68nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818825;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818325;Polypropylene;RFI X/Y;Radial Boxed;68nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818725;Polypropylene;RFI X/Y;Radial Boxed;68nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816683;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814683;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817683;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818125;Polypropylene;RFI X/Y;Radial Boxed;68nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818625;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812683;Polypropylene;RFI X/Y;Radial Boxed;68nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818525;Polypropylene;RFI X/Y;Radial Boxed;68nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818945;Polypropylene;RFI X/Y;Radial Boxed;68nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818539;Polypropylene;RFI X/Y;Radial Boxed;820nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812824;Polypropylene;RFI X/Y;Radial Boxed;820nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818639;Polypropylene;RFI X/Y;Radial Boxed;820nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818239;Polypropylene;RFI X/Y;Radial Boxed;820nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818139;Polypropylene;RFI X/Y;Radial Boxed;820nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818349;Polypropylene;RFI X/Y;Radial Boxed;820nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818439;Polypropylene;RFI X/Y;Radial Boxed;820nF;5;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810824;Polypropylene;RFI X/Y;Radial Boxed;820nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814824;Polypropylene;RFI X/Y;Radial Boxed;820nF;20;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818339;Polypropylene;RFI X/Y;Radial Boxed;820nF;10;VacX1;440;27.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233814823;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818626;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818226;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233817823;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818726;Polypropylene;RFI X/Y;Radial Boxed;82nF;10;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818326;Polypropylene;RFI X/Y;Radial Boxed;82nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818526;Polypropylene;RFI X/Y;Radial Boxed;82nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233812823;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233816823;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818946;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818926;Polypropylene;RFI X/Y;Radial Boxed;82nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818126;Polypropylene;RFI X/Y;Radial Boxed;82nF;10;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233810823;Polypropylene;RFI X/Y;Radial Boxed;82nF;20;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818826;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacX1;440;7.5;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
MKP338 1 X1;Enlarge;MKP338 1 - X1;BFC233818426;Polypropylene;RFI X/Y;Radial Boxed;82nF;5;VacX1;440;15.0;image/capacitors\28116.png;Datasheet\capacitors\MKP338 1 X1\MKP338 1 X1.pdf;
