Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
184 CPNS;Enlarge;MAL218497001E3;22.0;35.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497804E3;33.0;63.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497002E3;47.0;35.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497302E3;100.0;6.3;SMD;5x5x5.5;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497105E3;22.0;50.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497413E3;330.0;10.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497351E3;47.0;4.0;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497303E3;100.0;6.3;SMD;5x5x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497803E3;22.0;63.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497107E3;47.0;50.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497304E3;100.0;6.3;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497301E3;47.0;6.3;SMD;5x5x5.5;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497418E3;1000.0;10.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497702E3;22.0;80.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497806E3;47.0;63.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497524E3;1000.0;16.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497409E3;220.0;10.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497703E3;47.0;80.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497361E3;1000.0;4.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497411E3;220.0;10.0;SMD;6.3x6.3x7.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497415E3;470.0;10.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497314E3;1000.0;6.3;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497412E3;220.0;10.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497414E3;470.0;10.0;SMD;8x8x11.7;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497103E3;12.0;50.0;SMD;6.3x6.3x5.8;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
184 CPNS;Enlarge;MAL218497519E3;220.0;16.0;SMD;10x10x12.4;+105 °C;2000;"""SMD, V-chip, Blister Tape on Reel""";Aluminum Polymer;image/capacitors\28437.png;Datasheet\capacitors\184 CPNS\184 CPNS.pdf;
