Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
246 RTI-V;Enlarge;MAL224650152E3;1500.0;35.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224636272E3;2700.0;25.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224658821E3;820.0;63.0;Radial;Ø16x35;+125 °C;5000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224661152E3;1500.0;50.0;Radial;Ø16x35;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224656272E3;2700.0;25.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224651152E3;1500.0;50.0;Radial;Ø16x35;+125 °C;6000;"""Radial, Long Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224666272E3;2700.0;25.0;Radial;Ø18x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224636182E3;1800.0;25.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Taped in Ammopack, Formed Leads""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224660272E3;2700.0;35.0;Radial;Ø16x35;+125 °C;6000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
246 RTI-V;Enlarge;MAL224666182E3;1800.0;25.0;Radial;Ø16x20;+125 °C;4000;"""Radial, Short Straight Leads, Bulk""";Aluminum Electrolytic;image/capacitors\28422.png;Datasheet\capacitors\246 RTI-V\246 RTI-V.pdf;
