Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62060JP2;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62080JP4;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62080JP2;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62090JP4;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62090JP2;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C72010JY5;Polypropylene;DC-Link;Radial Boxed;200µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C72060JY5;Polypropylene;DC-Link;Radial Boxed;200µF;5;Vdc;600;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62210JY4;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62210JY2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62212JY2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;1200;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62212JY5;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;1200;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62250JP2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62250JP4;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62260JP4;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62260JP2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62280JP4;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62280JP2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62290JP5;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62290JP4;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62290JP2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C72490JY5;Polypropylene;DC-Link;Radial Boxed;240µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62510JP5;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;1000;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62510JP2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;1000;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62510JY2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62510JY5;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62512JY5;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;1200;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62512JY2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;1200;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62550JP2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62550JP4;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62560JP4;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62560JP2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62580JP2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62580JP4;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62590JP5;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62590JP4;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C62590JP2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C72550JY5;Polypropylene;DC-Link;Radial Boxed;250µF;5;Vdc;500;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C53010JK2;Polypropylene;DC-Link;Radial Boxed;3µF;5;Vdc;1000;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C53012JK2;Polypropylene;DC-Link;Radial Boxed;3µF;5;Vdc;1200;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C53050JK2;Polypropylene;DC-Link;Radial Boxed;3µF;5;Vdc;500;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C53060JK2;Polypropylene;DC-Link;Radial Boxed;3µF;5;Vdc;600;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C53080JK2;Polypropylene;DC-Link;Radial Boxed;3µF;5;Vdc;800;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C53090JK2;Polypropylene;DC-Link;Radial Boxed;3µF;5;Vdc;900;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63010JY2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63010JY5;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63012JY5;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;1200;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63050JP2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63050JP4;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63060JP4;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63060JP2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63080JP2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63080JY4;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63080JY2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63080JP5;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63080JP4;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63090JP2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63090JP5;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63090JY2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63090JY4;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C73280JY5;Polypropylene;DC-Link;Radial Boxed;320µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63510JY2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63510JY5;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;1000;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63550JP4;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63550JP2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;500;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63560JP5;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63560JP4;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63560JP2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;600;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63580JY4;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63580JP2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63580JP4;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63580JY2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;800;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63580JP5;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;800;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63590JY2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63590JY5;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;900;52.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63590JP2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C63590JP5;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;900;37.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C54010JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;1000;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
MKP1848C DC-Link;Enlarge;MKP1848C - Compact&Economic DC-Link;MKP1848C54012JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;1200;27.5;image/capacitors\26015.png;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.pdf;Datasheet\capacitors\MKP1848C DC-Link\MKP1848C DC-Link.zip
