Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
202 PML-ST;Enlarge;MAL220215471E3;470.0;350.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215153E3;15000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212562E3;5600.0;200.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253102E3;1000.0;250.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255471E3;470.0;350.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220275153E3;15000.0;350.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252562E3;5600.0;200.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213102E3;1000.0;250.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216821E3;820.0;400.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256332E3;3300.0;400.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217103E3;10000.0;450.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256471E3;470.0;400.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220236153E3;15000.0;400.0;Screw-Terminal;Ø90x195;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220236562E3;5600.0;400.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255102E3;1000.0;350.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253822E3;8200.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237332E3;3300.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257122E3;1200.0;450.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217332E3;3300.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217122E3;1200.0;450.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216471E3;470.0;400.0;Screw-Terminal;Ø35x60;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276153E3;15000.0;400.0;Screw-Terminal;Ø90x195;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256562E3;5600.0;400.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237222E3;2200.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215102E3;1000.0;350.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273822E3;8200.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213822E3;8200.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257332E3;3300.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233123E3;12000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217471E3;470.0;450.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277153E3;15000.0;450.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216562E3;5600.0;400.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212223E3;22000.0;200.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216102E3;1000.0;400.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233822E3;8200.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220277332E3;3300.0;450.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213123E3;12000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257471E3;470.0;450.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220237153E3;15000.0;450.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276562E3;5600.0;400.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232223E3;22000.0;200.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256102E3;1000.0;400.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256822E3;8200.0;400.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272333E3;33000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253123E3;12000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252472E3;4700.0;200.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253182E3;1800.0;250.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272563E3;56000.0;200.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272223E3;22000.0;200.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257102E3;1000.0;450.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276822E3;8200.0;400.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252333E3;33000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273123E3;12000.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212472E3;4700.0;200.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213182E3;1800.0;250.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232563E3;56000.0;200.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252223E3;22000.0;200.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217102E3;1000.0;450.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220273223E3;22000.0;250.0;Screw-Terminal;Ø90x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220272103E3;10000.0;200.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220236822E3;8200.0;400.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212333E3;33000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220256123E3;12000.0;400.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220253472E3;4700.0;250.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215182E3;1800.0;350.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255681E3;680.0;350.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220215681E3;680.0;350.0;Screw-Terminal;Ø35x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233223E3;22000.0;250.0;Screw-Terminal;Ø90x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212103E3;10000.0;200.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216822E3;8200.0;400.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232333E3;33000.0;200.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220216123E3;12000.0;400.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213472E3;4700.0;250.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255182E3;1800.0;350.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220257681E3;680.0;450.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220235223E3;22000.0;350.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220252103E3;10000.0;200.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220233333E3;33000.0;250.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220236123E3;12000.0;400.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220235472E3;4700.0;350.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217182E3;1800.0;450.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220217681E3;680.0;450.0;Screw-Terminal;Ø35x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220275223E3;22000.0;350.0;Screw-Terminal;Ø90x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220232103E3;10000.0;200.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220213333E3;33000.0;250.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220276123E3;12000.0;400.0;Screw-Terminal;Ø76x220;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220212682E3;6800.0;200.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
202 PML-ST;Enlarge;MAL220255272E3;2700.0;350.0;Screw-Terminal;Ø50x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28467.png;Datasheet\capacitors\202 PML-ST\202 PML-ST.pdf;
