Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H67050KY2;Polypropylene;DC-Link;Radial Boxed;70µF;10;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H67050KY5;Polypropylene;DC-Link;Radial Boxed;70µF;10;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H67550JY2;Polypropylene;DC-Link;Radial Boxed;75µF;5;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H67550JY5;Polypropylene;DC-Link;Radial Boxed;75µF;5;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H67550KY2;Polypropylene;DC-Link;Radial Boxed;75µF;10;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H67550KY5;Polypropylene;DC-Link;Radial Boxed;75µF;10;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H68050JY2;Polypropylene;DC-Link;Radial Boxed;80µF;5;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H68050JY5;Polypropylene;DC-Link;Radial Boxed;80µF;5;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H68050KY2;Polypropylene;DC-Link;Radial Boxed;80µF;10;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H68050KY5;Polypropylene;DC-Link;Radial Boxed;80µF;10;Vdc;500;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H54070JK2;Polypropylene;DC-Link;Radial Boxed;4µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H54070KK2;Polypropylene;DC-Link;Radial Boxed;4µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H55070JK2;Polypropylene;DC-Link;Radial Boxed;5µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H55070KK2;Polypropylene;DC-Link;Radial Boxed;5µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H56070JK2;Polypropylene;DC-Link;Radial Boxed;6µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H56070KK2;Polypropylene;DC-Link;Radial Boxed;6µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H57070JK2;Polypropylene;DC-Link;Radial Boxed;7µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H57070KK2;Polypropylene;DC-Link;Radial Boxed;7µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H58070JK2;Polypropylene;DC-Link;Radial Boxed;8µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H58070KK2;Polypropylene;DC-Link;Radial Boxed;8µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61070JK2;Polypropylene;DC-Link;Radial Boxed;10µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61070KK2;Polypropylene;DC-Link;Radial Boxed;10µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61270JK2;Polypropylene;DC-Link;Radial Boxed;12µF;5;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61270KK2;Polypropylene;DC-Link;Radial Boxed;12µF;10;Vdc;700;27.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61570JP2;Polypropylene;DC-Link;Radial Boxed;15µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61570JP4;Polypropylene;DC-Link;Radial Boxed;15µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61570KP2;Polypropylene;DC-Link;Radial Boxed;15µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H61570KP4;Polypropylene;DC-Link;Radial Boxed;15µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62070JP2;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62070JP4;Polypropylene;DC-Link;Radial Boxed;20µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62070KP2;Polypropylene;DC-Link;Radial Boxed;20µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62070KP4;Polypropylene;DC-Link;Radial Boxed;20µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62270JP2;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62270JP4;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62270JP5;Polypropylene;DC-Link;Radial Boxed;22µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62270KP2;Polypropylene;DC-Link;Radial Boxed;22µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62270KP4;Polypropylene;DC-Link;Radial Boxed;22µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62270KP5;Polypropylene;DC-Link;Radial Boxed;22µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62570JP2;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62570JP4;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62570JP5;Polypropylene;DC-Link;Radial Boxed;25µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62570KP2;Polypropylene;DC-Link;Radial Boxed;25µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62570KP4;Polypropylene;DC-Link;Radial Boxed;25µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H62570KP5;Polypropylene;DC-Link;Radial Boxed;25µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63070JP2;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63070JP4;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63070JP5;Polypropylene;DC-Link;Radial Boxed;30µF;5;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63070KP2;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63070KP4;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63070KP5;Polypropylene;DC-Link;Radial Boxed;30µF;10;Vdc;700;37.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63570JY2;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63570JY5;Polypropylene;DC-Link;Radial Boxed;35µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63570KY2;Polypropylene;DC-Link;Radial Boxed;35µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H63570KY5;Polypropylene;DC-Link;Radial Boxed;35µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64070JY2;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64070JY5;Polypropylene;DC-Link;Radial Boxed;40µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64070KY2;Polypropylene;DC-Link;Radial Boxed;40µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64070KY5;Polypropylene;DC-Link;Radial Boxed;40µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64570JY2;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64570JY5;Polypropylene;DC-Link;Radial Boxed;45µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64570KY2;Polypropylene;DC-Link;Radial Boxed;45µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H64570KY5;Polypropylene;DC-Link;Radial Boxed;45µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H65070JY2;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H65070JY5;Polypropylene;DC-Link;Radial Boxed;50µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H65070KY2;Polypropylene;DC-Link;Radial Boxed;50µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H65070KY5;Polypropylene;DC-Link;Radial Boxed;50µF;10;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H65570JY2;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
MKP1848H DC-Link;Enlarge;MKP1848H - AEC-Q200 DC-Link  - THB : 85°C / 85% RH / 1000h at UNDC;MKP1848H65570JY5;Polypropylene;DC-Link;Radial Boxed;55µF;5;Vdc;700;52.5;image/capacitors\26078.png;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.pdf;Datasheet\capacitors\MKP1848H DC-Link\MKP1848H DC-Link.zip
