Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
101/102 PHR-ST;Enlarge;MAL210117473E3;47000.0;40.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210169223E3;22000.0;100.0;Screw-Terminal;Ø76x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210257562E3;5600.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210263332E3;3300.0;250.0;Screw-Terminal;Ø65x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210255152E3;1500.0;350.0;Screw-Terminal;Ø50x80;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210139683E3;68000.0;100.0;Screw-Terminal;Ø76x146;+85 °C;15000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210118224E3;220000.0;63.0;Screw-Terminal;Ø76x220;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210126104E3;100000.0;25.0;Screw-Terminal;Ø65x105;+85 °C;15000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210213682E3;6800.0;250.0;Screw-Terminal;Ø76x105;+85 °C;10000;"""Screw Terminal, 8 mm M5 High Post Terminals, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
101/102 PHR-ST;Enlarge;MAL210287332E3;3300.0;450.0;Screw-Terminal;Ø76x146;+85 °C;10000;"""Screw Terminal, 13 mm M6 Low Post Terminals, Mounting Bolt, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28371.png;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.pdf;Datasheet\capacitors\101/102 PHR-ST\101/102 PHR-ST.zip
