Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
094 PME-SI;Enlarge;MAL209454689E3;68.0;420.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209444101E3;100.0;420.0;Snap-In;Ø25x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209452391E3;390.0;200.0;Snap-In;Ø22x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457689E3;68.0;450.0;Snap-In;Ø22x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209457101E3;100.0;450.0;Snap-In;Ø22x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209442391E3;390.0;200.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209452681E3;680.0;200.0;Snap-In;Ø22x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209447101E3;100.0;450.0;Snap-In;Ø25x25;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209443391E3;390.0;250.0;Snap-In;Ø25x30;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209442681E3;680.0;200.0;Snap-In;Ø25x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209442102E3;1000.0;200.0;Snap-In;Ø25x50;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209436391E3;390.0;400.0;Snap-In;Ø30x40;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209426681E3;680.0;400.0;Snap-In;Ø35x45;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
094 PME-SI;Enlarge;MAL209432102E3;1000.0;200.0;Snap-In;Ø30x35;+105 °C;2000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28382.png;Datasheet\capacitors\094 PME-SI\094 PME-SI.pdf;Datasheet\capacitors\094 PME-SI\094 PME-SI.zip
