Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204211101E3;100.0;160.0;Axial;Ø18x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204316479E3;47.0;400.0;Axial;Ø18x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204241101E3;100.0;160.0;Axial;Ø18x30;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204346479E3;47.0;400.0;Axial;Ø18x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204313101E3;100.0;250.0;Axial;Ø21x38;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204317479E3;47.0;450.0;Axial;Ø18x38;+85 °C;10000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204343101E3;100.0;250.0;Axial;Ø21x38;+85 °C;15000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204347479E3;47.0;450.0;Axial;Ø18x38;+85 °C;10000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204213159E3;15.0;250.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204225688E3;6.8;350.0;Axial;Ø10x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204223159E3;15.0;250.0;Axial;Ø12.5x30;+85 °C;15000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
041 ASH, 042 ASH, 043 ASH;Enlarge;MAL204215688E3;6.8;350.0;Axial;Ø10x30;+85 °C;15000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28329.png;Datasheet\capacitors\041 ASH, 042 ASH, 043 ASH\041 ASH, 042 ASH, 043 ASH.pdf;
