Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368164G;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368163G;Polypropylene;AC & Pulse;Radial Boxed;68nF;3;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368161;Polypropylene;AC & Pulse;Radial Boxed;68nF;1;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368161D;Polypropylene;AC & Pulse;Radial Boxed;68nF;1;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368165;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368165W;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368161W;Polypropylene;AC & Pulse;Radial Boxed;68nF;1;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368163;Polypropylene;AC & Pulse;Radial Boxed;68nF;3;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368163F;Polypropylene;AC & Pulse;Radial Boxed;68nF;3;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368161G;Polypropylene;AC & Pulse;Radial Boxed;68nF;1;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368165G;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368165F;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368165D;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368161F;Polypropylene;AC & Pulse;Radial Boxed;68nF;1;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368164W;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368163D;Polypropylene;AC & Pulse;Radial Boxed;68nF;3;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368163W;Polypropylene;AC & Pulse;Radial Boxed;68nF;3;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368164F;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368164D;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
MKP1837;Enlarge;MKP1837 - Precision MKP;MKP1837368164;Polypropylene;AC & Pulse;Radial Boxed;68nF;5;Vdc;160;5.0;image/capacitors\26017.png;Datasheet\capacitors\MKP1837\MKP1837.pdf;
